"time_ext","dF_405","dF_465","freeze","freeze_cut"
85.68,3.01301896909478,-7.80628816487777,1,0
85.69,2.99992300950368,-7.66700874979895,1,0
85.7,2.98730898701203,-7.52314535727201,1,0
85.71,2.97526608460463,-7.37585089050629,1,0
85.72,2.96387371362876,-7.22631211970488,1,0
85.73,2.95320070672691,-7.0757341921844,1,0
85.74,2.94330467381342,-6.92532482989543,1,0
85.75,2.93423151869974,-6.77627843914984,1,0
85.76,2.92601511345513,-6.62976035772102,1,0
85.77,2.91867713350818,-6.48689147326225,1,0
85.78,2.91222705971839,-6.34873344429677,1,0
85.79,2.90666234504588,-6.21627473932672,1,0
85.8,2.90196873348362,-6.09041769095718,1,0
85.81,2.89812071683837,-5.9719667453065,1,0
85.82,2.89508211736119,-5.86161806893589,1,0
85.83,2.89280679046217,-5.75995066092571,1,0
85.84,2.89123943822372,-5.66741909492142,1,0
85.85,2.89031651733923,-5.5843479900074,1,0
85.86,2.88996722049761,-5.51092828851787,1,0
85.87,2.89011451412654,-5.44721538828625,1,0
85.88,2.89067622060852,-5.39312914423238,1,0
85.89,2.89156612885166,-5.348455722802,1,0
85.9,2.89269511239596,-5.31285127098404,1,0
85.91,2.89397223275404,-5.28584733852836,1,0
85.92,2.89530581181745,-5.26685795639362,1,0
85.93,2.89660446392462,-5.25518824922366,1,0
85.94,2.89777807947936,-5.25004444351919,1,0
85.95,2.89873874743683,-5.25054512092,1,0
85.96,2.89940160055701,-5.25573354494452,1,0
85.97,2.89968557209821,-5.26459086956548,1,0
85.98,2.89951405909417,-5.27605003244744,1,0
85.99,2.89881549044142,-5.28901013028955,1,0
86,2.89752379539881,-5.30235106571477,1,0
86.01,2.89557876669882,-5.31494825072424,1,0
86.02,2.89292631669519,-5.32568716411975,1,0
86.03,2.88951863055509,-5.33347757210264,1,0
86.04,2.88531422622484,-5.33726722881804,1,0
86.05,2.88027792891082,-5.33605487711933,0,0
86.06,2.8743807594624,-5.32890237394794,0,0
86.07,2.86759973733133,-5.31494578416821,0,0
86.08,2.85991760805251,-5.29340531938654,0,0
86.09,2.85132251313019,-5.26359402301446,0,0
86.1,2.84180761854707,-5.22492511859802,0,0
86.11,2.83137070846143,-5.17691795141996,0,0
86.12,2.82001375056296,-5.11920247553281,0,0
86.13,2.8077424436316,-5.05152227162056,0,0
86.14,2.79456576446915,-4.97373610331835,0,0
86.15,2.78049553094208,-4.88581802937222,0,0
86.16,2.76554598866141,-4.78785611347696,0,0
86.17,2.74973342594152,-4.68004980355679,0,0
86.18,2.7330758247716,-4.56270606626267,0,0
86.19,2.71559255917394,-4.436234371401,0,0
86.2,2.69730415239827,-4.30114062168223,0,0
86.21,2.67823209620134,-4.15802014025197,0,0
86.22,2.65839872848919,-4.00754984736032,0,0
86.23,2.6378271699897,-3.85047976214808,0,0
86.24,2.61654132290781,-3.68762396808387,0,0
86.25,2.59456593539537,-3.51985117626117,0,0
86.26,2.57192673192422,-3.34807501569465,0,0
86.27,2.54865059964636,-3.17324418423149,0,0
86.28,2.52476582154978,-2.99633259520327,0,0
86.29,2.50030235156615,-2.81832964474972,0,0
86.3,2.47529212671094,-2.64023070235115,0,0
86.31,2.44976940749779,-2.46302790608195,0,0
86.32,2.42377113185099,-2.28770133653036,0,0
86.33,2.39733726787026,-2.11521064970171,0,0
86.34,2.37051115803143,-1.94648724616764,0,0
86.35,2.34333984984201,-1.78242702882686,0,0
86.36,2.31587440214657,-1.62388378183329,0,0
86.37,2.2881701504376,-1.47166319222532,0,0
86.38,2.26028691417465,-1.32651752717212,0,0
86.39,2.23228913627677,-1.18914097029326,0,0
86.4,2.20424595146583,-1.06016560904742,0,0
86.41,2.17623118040399,-0.940158053570517,0,0
86.42,2.14832324110772,-0.829616663067633,0,0
86.43,2.12060496593297,-0.728969353788249,0,0
86.44,2.09316331969722,-0.63857195502336,0,0
86.45,2.06608902002065,-0.55870708046953,0,0
86.46,2.03947606211673,-0.489583484777939,0,0
86.47,2.01342114967343,-0.431335869052145,0,0
86.48,1.98802303295884,-0.384025099185841,0,0
86.49,1.96338175694415,-0.347638806854172,0,0
86.5,1.93959783068485,-0.322092345904741,0,0
86.51,1.91677133239221,-0.30723008038779,0,0
86.52,1.89500095824605,-0.302826987564831,1,0
86.53,1.87438302076148,-0.30859056485414,1,0
86.54,1.85501040670839,-0.324163029364956,1,0
86.55,1.83697151412407,-0.349123800766603,1,0
86.56,1.82034919246141,-0.382992268016507,1,0
86.57,1.80521970324089,-0.425230848218887,1,0
86.58,1.79165171267854,-0.475248346862972,1,0
86.59,1.77970532878173,-0.532403629391711,1,0
86.6,1.76943119934893,-0.596009612436012,1,0
86.61,1.7608696910317,-0.665337583516754,1,0
86.62,1.75405016604052,-0.739621861593582,1,0
86.63,1.74899036522693,-0.818064805249539,1,0
86.64,1.74569590730885,-0.899842171854163,1,0
86.65,1.74415992099613,-0.984108827185096,1,0
86.66,1.74436282452597,-1.07000479529739,1,0
86.67,1.74627226084846,-1.15666163416746,1,0
86.68,1.74984318824774,-1.2432091154294,1,0
86.69,1.75501812135931,-1.32878217577804,1,0
86.7,1.76172752403057,-1.41252809643942,1,0
86.71,1.76989035790392,-1.49361385545324,1,0
86.72,1.77941478539132,-1.57123358571894,1,0
86.73,1.7901990186338,-1.64461606318371,1,0
86.74,1.80213229810496,-1.71303214734916,1,0
86.75,1.81509598712156,-1.77580208824287,1,0
86.76,1.82896477320655,-1.83230260544321,1,0
86.77,1.84360796139054,-1.88197363925079,1,0
86.78,1.85889083865641,-1.92432466716237,1,0
86.79,1.87467608564289,-1.95894048065211,1,0
86.8,1.89082521610694,-1.98548631937046,1,0
86.81,1.90720003078693,-2.0037122578918,1,0
86.82,1.92366406782348,-2.01345674263761,1,0
86.83,1.94008402441023,-2.01464918714587,1,0
86.84,1.9563311201171,-2.00731155073045,1,0
86.85,1.97228237530544,-1.99155883138429,1,0
86.86,1.98782179079509,-1.96759840690266,1,0
86.87,2.00284141994636,-1.93572817324651,1,0
86.88,2.01724231933678,-1.89633345522145,1,0
86.89,2.03093535852941,-1.84988268521587,1,0
86.9,2.04384186991929,-1.79692185840515,1,0
86.91,2.0558941295196,-1.73806779569809,1,0
86.92,2.06703566571817,-1.67400026998265,1,0
86.93,2.07722139322788,-1.60545307339612,1,0
86.94,2.08641757084235,-1.53320412168714,1,0
86.95,2.09460158402217,-1.45806469733148,1,0
86.96,2.1017615565633,-1.38086795383699,1,0
86.97,2.10789580191008,-1.30245683360299,1,0
86.98,2.11301212596188,-1.22367156500098,1,0
86.99,2.11712699138228,-1.14533691672324,1,0
87,2.12026455632247,-1.06824939953957,1,0
87.01,2.12245560765417,-0.993164609653709,1,0
87.02,2.12373641634546,-0.920784906723899,1,0
87.03,2.12414753964188,-0.851747626487207,1,0
87.04,2.12373258936952,-0.786614026248705,1,0
87.05,2.12253698329733,-0.725859153366685,0,0
87.06,2.12060670450429,-0.669862820330539,0,0
87.07,2.11798709985871,-0.618901852023552,0,0
87.08,2.11472174308775,-0.573143760882076,0,0
87.09,2.1108513800146,-0.532641990583825,0,0
87.1,2.10641297160122,-0.497332843369119,0,0
87.11,2.10143885560401,-0.467034180697621,0,0
87.12,2.09595604951231,-0.441445959639463,0,0
87.13,2.08998571206888,-0.420152642133063,0,0
87.14,2.08354277086409,-0.402627482493054,0,0
87.15,2.07663572146696,-0.388238671992856,0,0
87.16,2.06926660386389,-0.376257294272728,0,0
87.17,2.06143116323805,-0.365867015858684,0,0
87.18,2.05311919910029,-0.356175404279892,0,0
87.19,2.04431509698149,-0.346226730677783,0,0
87.2,2.03499852970704,-0.335016090623448,0,0
87.21,2.02514531320097,-0.321504657359304,0,0
87.22,2.0147284031142,-0.304635859534472,0,0
87.23,2.00371901823883,-0.283352254519042,0,0
87.24,1.99208787104532,-0.256612853705734,0,0
87.25,1.97980647936722,-0.223410646989544,0,0
87.26,1.96684853451219,-0.182790065841555,0,0
87.27,1.95319130208754,-0.133864121513768,0,0
87.28,1.93881703150598,-0.0758309550586588,0,0
87.29,1.92371434474246,-0.00798953607239339,0,0
87.3,1.90787957019491,0.0702457470685485,0,0
87.31,1.89131799111997,0.159331843066949,0,0
87.32,1.87404498458867,0.259585353288271,0,0
87.33,1.85608703189271,0.371172601533917,0,0
87.34,1.83748257868052,0.494101637447492,0,0
87.35,1.81828271765551,0.628216330870166,0,0
87.36,1.79855167137952,0.773192680515192,0,0
87.37,1.77836705868756,0.92853742641772,0,0
87.38,1.75781993736335,1.09358901646978,0,0
87.39,1.73701462033105,1.26752094502276,0,0
87.4,1.71606825591674,1.44934745406867,0,0
87.41,1.69511016505558,1.63793155565364,0,0
87.42,1.67428093555888,1.83199530280188,0,0
87.43,1.65373128321367,2.03013220109737,0,0
87.44,1.63362069561522,2.23082161501099,0,0
87.45,1.61411587179244,2.43244498636011,0,0
87.46,1.59538896970575,2.63330365362334,0,0
87.47,1.57761568094964,2.83163804793123,0,0
87.48,1.5609731630812,3.02564803440057,1,0
87.49,1.54563786186553,3.21351414512928,1,0
87.5,1.53178325042409,3.39341942242682,1,0
87.51,1.51957751038406,3.56357157810524,1,0
87.52,1.50918118300728,3.72222517538491,1,0
87.53,1.50074482860267,3.86770354535838,1,0
87.54,1.49440673353964,3.99842015566391,1,0
87.55,1.49029069954987,4.11289915025718,1,0
87.56,1.48850394571396,4.20979478172153,1,0
87.57,1.48913514957357,4.28790947629452,1,0
87.58,1.49225265904929,4.3462102982313,1,0
87.59,1.49790290979198,4.38384359819589,1,0
87.6,1.50610907560916,4.40014764758108,1,0
87.61,1.51686996957858,4.3946630845531,1,0
87.62,1.53015920781076,4.36714103334955,1,0
87.63,1.54592465355076,4.31754879754043,1,0
87.64,1.56408816144564,4.24607305732532,1,0
87.65,1.58454563368946,4.15312051926551,1,0
87.66,1.60716739064136,4.03931599549678,1,0
87.67,1.63179884784909,3.90549793177029,1,0
87.68,1.65826149374597,3.75271143577335,1,0
87.69,1.68635416621371,3.58219888464959,1,0
87.7,1.7158546209507,3.39538821790187,1,0
87.71,1.7465213765568,3.19387905247056,1,0
87.72,1.7780958120937,2.9794267853263,1,0
87.73,1.81030449163055,2.75392487147975,1,0
87.74,1.84286169401968,2.51938548612478,1,0
87.75,1.87547212404251,2.27791879614314,1,0
87.76,1.90783377314276,2.03171108379974,1,0
87.77,1.93964089054005,1.78300196832783,1,0
87.78,1.97058702834239,1.53406097369756,1,0
87.79,2.00036813386045,1.28716370705154,1,0
87.8,2.02868566121965,1.04456791865932,1,0
87.81,2.05524966723138,0.808489707994447,1,0
87.82,2.07978185010812,0.581080134255131,1,0
87.83,2.10201848933436,0.364402485997192,1,0
87.84,2.12171325752827,0.160410461954949,1,0
87.85,2.13863988052391,-0.0290724975927255,1,0
87.86,2.15259461994223,-0.202372504592793,1,0
87.87,2.16339854965127,-0.3579829419474,1,0
87.88,2.1708995942842,-0.4945804358657,1,0
87.89,2.17497430685224,-0.611038923484794,1,0
87.9,2.17552937157483,-0.706441664504086,1,0
87.91,2.17250281812714,-0.780091062711286,1,0
87.92,2.16586493024582,-0.831516199615098,1,0
87.93,2.1556188343611,-0.860478014502365,1,0
87.94,2.1418007615493,-0.866972086893644,1,0
87.95,2.1244799866724,-0.85122899710565,1,0
87.96,2.10375844879841,-0.813712260405756,1,0
87.97,2.0797700519464,-0.755113853340513,1,0
87.98,2.05267964867471,-0.676347382017942,1,0
87.99,2.02268171648755,-0.578538962015783,1,0
88,1.98999874316909,-0.463015904548194,1,0
88.01,1.95487934056571,-0.331293324798513,1,0
88.02,1.91759610406395,-0.185058798184814,1,0
88.03,1.87844323317908,-0.0261552113434674,1,0
88.04,1.83773393358272,0.143438021487099,1,0
88.05,1.79579762850184,0.321625181993228,1,0
88.06,1.75297701257515,0.50621569984645,1,0
88.07,1.70962497410207,0.694946617760882,1,0
88.08,1.66610140747965,0.885505855467087,1,0
88.09,1.62276994216341,1.07555605032771,1,0
88.1,1.57999462249264,1.26275873810683,1,0
88.11,1.5381365767714,1.44479862841689,1,0
88.12,1.49755070792073,1.61940772905675,1,0
88.13,1.45858243054462,1.784389070419,1,0
88.14,1.42156448110788,1.937639784314,1,0
88.15,1.386813834802,2.07717330244619,1,0
88.16,1.35462876285093,2.20114044258367,1,0
88.17,1.32528605771076,2.30784915558411,1,0
88.18,1.29903844911938,2.39578272103777,1,0
88.19,1.27611223454153,2.4636161985084,1,0
88.2,1.25670514989418,2.5102309520743,1,0
88.21,1.24098450975088,2.53472707284832,1,0
88.22,1.22908564008023,2.53643354714049,1,0
88.23,1.22111061386131,2.5149160449521,1,0
88.24,1.21712729586156,2.46998222486872,1,0
88.25,1.21716870779501,2.40168448521616,1,0
88.26,1.2212327304028,2.31032011282741,1,0
88.27,1.2292821560451,2.19642879522107,1,0
88.28,1.2412450918,2.06078749401051,1,0
88.29,1.25701570316858,1.90440270832697,1,0
88.3,1.27645529059137,1.72850018513026,1,0
88.31,1.29939369739842,1.53451216463454,1,0
88.32,1.32563104442766,1.32406227824258,1,0
88.33,1.35493977350503,1.09894824899008,1,0
88.34,1.38706697488217,0.861122566091294,1,0
88.35,1.42173697562388,0.612671320775628,1,0
88.36,1.45865417278753,0.355791415846548,1,0
88.37,1.49750608930046,0.0927663842678252,1,0
88.38,1.53796661910611,-0.174058922657342,1,0
88.39,1.5796994195576,-0.442304496905644,1,0
88.4,1.6223614110318,-0.70958189292647,1,0
88.41,1.66560635257156,-0.973521205003471,1,0
88.42,1.709088463139,-1.23179799442594,1,0
88.43,1.75246604960643,-1.48215984894671,1,0
88.44,1.79540509392158,-1.72245225572603,1,0
88.45,1.83758275248512,-1.95064347273094,1,0
88.46,1.8786907285204,-2.16484810421897,1,0
88.47,1.91843848343886,-2.36334909883458,1,0
88.48,1.95655624802973,-2.54461789033288,1,0
88.49,1.99279779381363,-2.70733241917471,1,0
88.5,2.02694292599326,-2.85039280239617,1,0
88.51,2.05879966607692,-2.97293444601343,1,0
88.52,2.08820610353431,-3.07433841649765,1,0
88.53,2.11503189302322,-3.15423891801387,1,0
88.54,2.13917936941558,-3.21252776119894,1,0
88.55,2.16058425948371,-3.24935574931084,1,0
88.56,2.17921597929068,-3.26513095242271,1,0
88.57,2.19507751509217,-3.26051386497502,1,0
88.58,2.20820488921194,-3.23640947663305,1,0
88.59,2.21866621359929,-3.19395633545327,1,0
88.6,2.22656033706367,-3.13451272113176,1,0
88.61,2.23201510157269,-3.05964008988955,1,0
88.62,2.23518522990932,-2.97108398281505,1,0
88.63,2.23624987332786,-2.87075261830868,1,0
88.64,2.23540985081754,-2.76069342471579,1,0
88.65,2.2328846103742,-2.64306780177167,1,0
88.66,2.22890894831314,-2.52012442167701,1,0
88.67,2.22372953560201,-2.39417140066373,1,0
88.68,2.21760130566461,-2.26754768339348,1,0
88.69,2.21078375161859,-2.1425940035712,1,0
88.7,2.20353717770693,-2.02162379621448,1,0
88.71,2.1961189511195,-1.9068944318788,1,0
88.72,2.18877981024309,-1.80057914336261,1,0
88.73,2.18176029095835,-1.70474000928769,1,0
88.74,2.17528732543551,-1.62130234374985,1,0
88.75,2.1695710590086,-1.55203081798754,1,0
88.76,2.16480192751501,-1.49850762066858,1,0
88.77,2.16114804048569,-1.4621129485794,1,0
88.78,2.15875291211869,-1.44400808842864,1,0
88.79,2.15773357341024,-1.44512131094487,1,0
88.8,2.15817909092216,-1.46613675482555,1,0
88.81,2.16014951380844,-1.50748643468437,1,0
88.82,2.16367527063369,-1.56934547414521,1,0
88.83,2.16875703340048,-1.65163063007454,1,0
88.84,2.17536605414052,-1.75400212811233,1,0
88.85,2.18344496362266,-1.87586877645128,1,0
88.86,2.19290901530946,-2.0163962784221,1,0
88.87,2.20364775849444,-2.17451862615368,1,0
88.88,2.21552712290663,-2.34895241289177,1,0
88.89,2.22839188724632,-2.53821386803326,1,0
88.9,2.2420684897728,-2.74063838312553,1,0
88.91,2.25636813318544,-2.95440225852018,1,0
88.92,2.2710901380626,-3.17754637536019,1,0
88.93,2.28602549780001,-3.4080014687083,1,0
88.94,2.30096058149465,-3.64361465619418,1,0
88.95,2.31568092320181,-3.88217687028665,1,0
88.96,2.32997503281905,-4.1214508284956,1,0
88.97,2.34363816848433,-4.35919916083391,1,0
88.98,2.35647601578444,-4.5932123168611,1,0
88.99,2.36830821969028,-4.82133588041529,1,0
89,2.37897170935004,-5.0414969337275,1,0
89.01,2.38832375436185,-5.25172913201793,1,0
89.02,2.39624469622855,-5.45019617073234,1,0
89.03,2.40264031175723,-5.63521334991921,1,0
89.04,2.40744377618549,-5.80526696480497,1,0
89.05,2.41061719357078,-5.95903127100935,1,0
89.06,2.41215266179158,-6.09538281469852,1,0
89.07,2.41207284730472,-6.21341196637224,1,0
89.08,2.41043105992849,-6.31243153789084,1,0
89.09,2.40731082832991,-6.3919824091347,1,0
89.1,2.40282498029667,-6.451836121839,1,0
89.11,2.39711423623821,-6.49199443926801,1,0
89.12,2.39034533080845,-6.51268591196222,1,0
89.13,2.38270868828556,-6.51435952784518,1,0
89.14,2.37441568978325,-6.49767556818997,1,0
89.15,2.36569557543041,-6.4634938304381,1,0
89.16,2.35679202549143,-6.41285941852621,1,0
89.17,2.34795946806655,-6.34698632498197,1,0
89.18,2.33945917147535,-6.26723905059658,1,0
89.19,2.33155518723654,-6.17511253484509,1,0
89.2,2.32451021168252,-6.07221069092771,1,0
89.21,2.3185814304508,-5.96022385860806,1,0
89.22,2.31401640167937,-5.84090549387831,1,0
89.23,2.31104903616054,-5.71604842149542,1,0
89.24,2.30989574465669,-5.58746098178763,1,0
89.25,2.31075182049204,-5.45694339437587,1,0
89.26,2.31378811435381,-5.32626464910331,1,0
89.27,2.31914804971011,-5.19714021483507,1,0
89.28,2.32694502341303,-5.07121085174994,1,0
89.29,2.33726023474786,-4.95002280102887,1,0
89.3,2.35014098313292,-4.83500959523385,1,0
89.31,2.36559946274815,-4.72747570357562,1,0
89.32,2.38361206776605,-4.62858219456638,1,0
89.33,2.40411921742588,-4.53933456657705,1,0
89.34,2.42702570948743,-4.46057286664267,1,0
89.35,2.45220160287536,-4.39296418152109,1,0
89.36,2.4794836161994,-4.3369975485702,1,0
89.37,2.50867701887288,-4.29298131128228,1,0
89.38,2.53955798391569,-4.26104291289203,1,0
89.39,2.57187636695215,-4.2411310773501,1,0
89.4,2.6053588732008,-4.23302029295536,1,0
89.41,2.63971256708048,-4.23631748295726,1,0
89.42,2.67462866866134,-4.2504707206805,1,0
89.43,2.70978657772336,-4.2747798308645,1,0
89.44,2.74485806607908,-4.30840870167391,1,0
89.45,2.77951157821507,-4.35039910889617,1,0
89.46,2.8134165795589,-4.3996858385042,1,0
89.47,2.8462478843899,-4.4551128749921,1,0
89.48,2.87768989627303,-4.51545040933973,1,0
89.49,2.90744070203255,-4.57941242458469,1,0
89.5,2.93521596337825,-4.64567462374604,0,0
89.51,2.96075255274979,-4.71289246321174,0,0
89.52,2.98381188099296,-4.77971905137353,0,0
89.53,3.00418286781964,-4.84482268654367,0,0
89.54,3.02168451396627,-4.90690381519091,0,0
89.55,3.03616804530195,-4.96471120519288,0,0
89.56,3.04751860751078,-5.01705715039512,0,0
89.57,3.05565649077172,-5.06283153918642,0,0
89.58,3.06053786684761,-5.10101464447208,0,0
89.59,3.06215503106599,-5.13068851650185,0,0
89.6,3.06053615707215,-5.15104687152272,0,0
89.61,3.0557445810566,-5.1614033812063,0,0
89.62,3.04787763128694,-5.16119830150465,0,0
89.63,3.03706502011705,-5.1500034130394,0,0
89.64,3.02346682206967,-5.12752526887492,0,0
89.65,3.00727107608317,-5.09360675450993,0,0
89.66,2.98869106082153,-5.0482269811301,0,0
89.67,2.96796228883392,-4.99149956107397,0,0
89.68,2.94533926063122,-4.92366933442049,0,0
89.69,2.92109202322416,-4.84510763453548,0,0
89.7,2.89550258791381,-4.75630618605841,0,0
89.71,2.86886126605133,-4.65786974054854,0,0
89.72,2.84146297817661,-4.55050757542885,0,0
89.73,2.81360358456567,-4.43502398767902,0,0
89.74,2.78557628185992,-4.31230792107555,0,0
89.75,2.75766811410998,-4.1833218732418,0,0
89.76,2.73015664870699,-4.04909022148101,0,0
89.77,2.70330686306187,-3.91068710439955,0,0
89.78,2.67736827579663,-3.7692240038425,0,0
89.79,2.65257234742018,-3.62583717257442,0,0
89.8,2.62913017551565,-3.48167504560918,0,0
89.81,2.6072305129069,-3.33788575975785,0,0
89.82,2.58703813263704,-3.19560490446806,0,0
89.83,2.568692552346,-3.05594362328437,0,0
89.84,2.55230711725093,-2.91997717406721,0,0
89.85,2.53796843677067,-2.78873404744347,0,0
89.86,2.52573617493862,-2.66318573599895,0,0
89.87,2.51564319101238,-2.54423723651328,0,0
89.88,2.50769601506963,-2.43271834830081,0,0
89.89,2.5018756351123,-2.32937582161929,0,0
89.9,2.49813857410048,-2.23486640738232,0,0
89.91,2.49641823615071,-2.14975085338935,0,0
89.92,2.49662649559096,-2.07448887597074,0,0
89.93,2.49865549742542,-2.00943513108515,0,0
89.94,2.50237963298876,-1.95483620603417,0,0
89.95,2.5076576547743,-1.91082864158058,0,0
89.96,2.51433490259897,-1.87743798676211,0,0
89.97,2.52224561466708,-1.8545788749736,0,0
89.98,2.53121528981974,-1.84205610864714,0,0
89.99,2.54106306384438,-1.83956673820428,0,0
90,2.55160406495768,-1.84670310261764,0,0
90.01,2.56265172226282,-1.86295679749247,0,0
90.02,2.57402000704786,-1.88772354027619,0,0
90.03,2.58552558600208,-1.92030889922726,0,0
90.04,2.59698986099511,-1.9599348438122,0,0
90.05,2.60824086876685,-2.00574706560595,0,0
90.06,2.61911502409969,-2.05682301491289,0,0
90.07,2.62945869909429,-2.1121805924805,0,0
90.08,2.63912963332933,-2.17078743422319,0,0
90.09,2.64799816461682,-2.23157071682495,0,0
90.1,2.65594826846897,-2.29342740793947,0,0
90.11,2.6628784024864,-2.35523489122735,0,0
90.12,2.66870216077082,-2.41586189088614,0,0
90.13,2.67334874633753,-2.47417960330123,0,0
90.14,2.67676326317184,-2.52907293662799,0,0
90.15,2.67890682544408,-2.57945176235638,0,0
90.16,2.67975648893765,-2.62426208856615,0,0
90.17,2.67930501874512,-2.66249706362329,0,0
90.18,2.67756050906718,-2.69320770915714,0,0
90.19,2.67454586566168,-2.71551326582,0,0
90.2,2.67029815484035,-2.72861104308798,0,0
90.21,2.66486782377368,-2.73178567035667,0,0
90.22,2.658317806769,-2.72441764748869,0,0
90.23,2.650722537642,-2.70599109423822,0,0
90.24,2.642166883233,-2.67610060008859,0,0
90.25,2.6327450038019,-2.63445707957372,0,0
90.26,2.62255914450383,-2.58089254333436,0,0
90.27,2.61171837026027,-2.51536371195134,0,0
90.28,2.60033726189896,-2.4379544071697,0,0
90.29,2.5885345896027,-2.34887666109658,0,0
90.3,2.57643196840461,-2.2484704930537,0,0
90.31,2.56415250227236,-2.13720231866002,0,0
90.32,2.55181942951237,-2.01566196925077,0,0
90.33,2.53955478227202,-1.88455831295804,0,0
90.34,2.52747807055582,-1.74471348614053,0,0
90.35,2.51570499673356,-1.59705576491789,0,0
90.36,2.50434620930197,-1.44261112683811,0,0
90.37,2.49350610696441,-1.28249356592622,0,0
90.38,2.48328170697957,-1.1178942354467,0,0
90.39,2.47376159130651,-0.950069516503992,0,0
90.4,2.46502493657711,-0.780328131183653,0,0
90.41,2.45714063201816,-0.610017427159094,0,0
90.42,2.45016649170417,-0.440508973182484,0,0
90.43,2.44414857293329,-0.273183612914112,0,0
90.44,2.4391206137948,-0.109416145525764,0,0
90.45,2.43510359685503,0.0494401751906761,0,0
90.46,2.43210544404788,0.202069129755994,0,0
90.47,2.43012084730958,0.347206820869475,0,0
90.48,2.42913124060912,0.483656577227886,0,0
90.49,2.42910492142253,0.610303285964116,0,0
90.5,2.42999732203432,0.726126958979964,0,0
90.51,2.43175142610728,0.830215344768175,0,0
90.52,2.43429832685045,0.92177540809268,0,0
90.53,2.43755792662166,1.00014351591834,0,0
90.54,2.44143978117487,1.06479417236729,0,0
90.55,2.44584408387448,1.11534716030243,0,0
90.56,2.45066277823112,1.15157297773937,0,0
90.57,2.45578078499278,1.17339646725702,0,0
90.58,2.46107733147272,1.18089855488646,0,0
90.59,2.46642737309093,1.17431604862965,0,0
90.6,2.47170309098926,1.15403947503854,0,0
90.61,2.47677544600709,1.12060895604547,0,0
90.62,2.48151576864787,1.07470815026994,0,0
90.63,2.48579736650851,1.01715630991228,0,0
90.64,2.48949713695242,0.948898533581068,0,0
90.65,2.49249716647765,0.870994324757033,0,0
90.66,2.49468628798256,0.784604588797291,0,0
90.67,2.49596156948845,0.690977226017129,0,0
90.68,2.49622971437623,0.591431507861147,0,0
90.69,2.49540835812619,0.487341439003,0,0
90.7,2.49342724658037,0.380118319562094,0,0
90.71,2.49022927592681,0.271192731908208,0,0
90.72,2.48577137269225,0.161996187009741,0,0
90.73,2.48002519779852,0.0539426766949497,0,0
90.74,2.47297766555803,-0.0515896160503904,0,0
90.75,2.46463127268348,-0.153276192585337,0,0
90.76,2.45500423072679,-0.249863440331102,0,0
90.77,2.44413039132577,-0.34018489940555,0,0
90.78,2.43205896182399,-0.42317636250027,0,0
90.79,2.4188540175251,-0.497889604292238,0,0
90.8,2.40459382065486,-0.563504545655386,0,0
90.81,2.38936995417958,-0.619339680772674,0,0
90.82,2.37328627390782,-0.664860609766591,0,0
90.83,2.35645768929171,-0.699686543199684,0,0
90.84,2.33900879139741,-0.723594673147546,0,0
90.85,2.32107235260366,-0.736522336257607,0,0
90.86,2.30278771982299,-0.73856693110477,0,0
90.87,2.28429911795225,-0.729983588095244,0,0
90.88,2.26575388522344,-0.711180621999016,0,0
90.89,2.24730066890652,-0.682712821643494,0,0
90.9,2.22908761396326,-0.645272665953026,0,0
90.91,2.21126057068489,-0.599679596167155,0,0
90.92,2.1939613392987,-0.546867503529228,0,0
90.93,2.17732597135161,-0.487870614699008,0,0
90.94,2.16148315322481,-0.423807974372031,0,0
90.95,2.1465526985384,-0.355866750808696,0,0
90.96,2.13264417216849,-0.285284613936699,0,0
90.97,2.11985566021414,-0.213331442032299,0,0
90.98,2.10827269847206,-0.141290626110204,0,0
90.99,2.09796737654207,-0.0704402497034519,0,0
91,2.08899763241919,-0.00203442827069099,0,0
91.01,2.08140674651309,0.0627149109552792,0,0
91.02,2.07522303470436,0.122655540438625,0,0
91.03,2.07045973322377,0.176711476634546,0,0
91.04,2.06711506981406,0.223898313244834,0,0
91.05,2.0651725228462,0.263337113323623,0,0
91.06,2.06460127065432,0.294266652665293,0,0
91.07,2.06535682154881,0.316053839864394,0,0
91.08,2.06738180357476,0.328202159445658,0,0
91.09,2.07060689318596,0.330358010060336,0,0
91.1,2.07495186591064,0.322314846092142,0,0
91.11,2.08032675398996,0.304015066519814,0,0
91.12,2.08663309492244,0.275549630738116,0,0
91.13,2.09376524772701,0.237155413952064,0,0
91.14,2.10161175396836,0.189210356658438,0,0
91.15,2.11005672278301,0.132226495449337,0,0
91.16,2.11898122218359,0.0668409927732633,0,0
91.17,2.12826465719099,-0.00619468735172632,0,0
91.18,2.13778610995523,-0.0860272844026585,0,0
91.19,2.14742561829224,-0.171715722286955,0,0
91.2,2.15706537874665,-0.262246331765907,0,0
91.21,2.16659086875038,-0.356549056827681,0,0
91.22,2.17589187827637,-0.453514384677512,0,0
91.23,2.18486343761576,-0.552010731556835,0,0
91.24,2.19340662775572,-0.650902005886825,1,0
91.25,2.20142926658278,-0.749065069497186,1,0
91.26,2.2088464737602,-0.845406814869157,1,0
91.27,2.21558111484544,-0.93888057820067,1,0
91.28,2.22156412186196,-1.02850161357609,1,0
91.29,2.22673469008841,-1.11336137531967,1,0
91.3,2.23104035741937,-1.19264038890851,1,0
91.31,2.23443698078464,-1.26561951911129,1,0
